905.46,0.36735714306244577
905.47,0.3673819495334018
905.48,0.3674067553587985
905.49,0.36743156053843506
905.5,0.3674563650721114
905.51,0.3674811689596265
905.52,0.36750597220078135
905.53,0.367530774795375
905.54,0.3675555767432072
905.55,0.3675803780440774
905.56,0.36760517869778625
905.57,0.36762997870413305
905.58,0.3676547780629175
905.59,0.3676795767739389
905.6,0.3677043748369982
905.61,0.3677291722518945
905.62,0.36775396901842716
905.63,0.367778765136397
905.64,0.3678035606056034
905.65,0.36782835542584547
905.66,0.3678531495969241
905.67,0.36787794311863886
905.68,0.36790273599078877
905.69,0.36792752821317476
905.7,0.3679523197855957
905.71,0.36797711070785244
905.72,0.3680019009797443
905.73,0.3680266906010711
905.74,0.36805147957163237
905.75,0.3680762678912287
905.76,0.3681010555596592
905.77,0.3681258425767247
905.78,0.36815062894222444
905.79,0.36817541465595804
905.8,0.3682001997177261
905.81,0.3682249841273283
905.82,0.3682497678845638
905.83,0.36827455098923373
905.84,0.3682993334411369
905.85,0.36832411524007425
905.86,0.3683488963858451
905.87,0.3683736768782494
905.88,0.36839845671708726
905.89,0.36842323590215803
905.9,0.3684480144332621
905.91,0.36847279231019986
905.92,0.36849756953277096
905.93,0.3685223461007752
905.94,0.3685471220140122
905.95,0.36857189727228273
905.96,0.36859667187538636
905.97,0.3686214458231231
905.98,0.3686462191152924
905.99,0.3686709917516954
906.0,0.36869576373213125
906.01,0.36872053505640034
906.02,0.3687453057243019
906.03,0.3687700757356372
906.04,0.368794845090205
906.05,0.3688196137878065
906.06,0.36884438182824114
906.07,0.36886914921130887
906.08,0.3688939159368095
906.09,0.36891868200454375
906.1,0.368943447414311
906.11,0.3689682121659121
906.12,0.368992976259146
906.13,0.36901773969381413
906.14,0.3690425024697157
906.15,0.369067264586651
906.16,0.36909202604442004
906.17,0.3691167868428225
906.18,0.36914154698165885
906.19,0.3691663064607297
906.2,0.36919106527983464
906.21,0.3692158234387739
906.22,0.36924058093734696
906.23,0.369265337775355
906.24,0.3692900939525972
906.25,0.36931484946887455
906.26,0.3693396043239868
906.27,0.3693643585177336
906.28,0.36938911204991604
906.29,0.36941386492033385
906.3,0.36943861712878695
906.31,0.36946336867507523
906.32,0.3694881195589994
906.33,0.3695128697803601
906.34,0.36953761933895674
906.35,0.3695623682345899
906.36,0.36958711646705894
906.37,0.36961186403616525
906.38,0.3696366109417085
906.39,0.36966135718348886
906.4,0.36968610276130653
906.41,0.3697108476749612
906.42,0.36973559192425426
906.43,0.3697603355089852
906.44,0.3697850784289545
906.45,0.36980982068396157
906.46,0.3698345622738076
906.47,0.3698593031982929
906.48,0.3698840434572174
906.49,0.36990878305038155
906.5,0.36993352197758483
906.51,0.3699582602386285
906.52,0.36998299783331207
906.53,0.3700077347614368
906.54,0.3700324710228022
906.55,0.3700572066172082
906.56,0.3700819415444563
906.57,0.3701066758043465
906.58,0.37013140939667777
906.59,0.370156142321252
906.6,0.3701808745778683
906.61,0.37020560616632814
906.62,0.3702303370864313
906.63,0.3702550673379781
906.64,0.3702797969207684
906.65,0.370304525834603
906.66,0.3703292540792829
906.67,0.37035398165460787
906.68,0.3703787085603782
906.69,0.37040343479639376
906.7,0.37042816036245596
906.71,0.3704528852583648
906.72,0.37047760948391995
906.73,0.370502333038923
906.74,0.3705270559231731
906.75,0.37055177813647194
906.76,0.3705764996786192
906.77,0.3706012205494154
906.78,0.37062594074866045
906.79,0.37065066027615523
906.8,0.3706753791317006
906.81,0.3707000973150967
906.82,0.3707248148261438
906.83,0.3707495316646424
906.84,0.3707742478303924
906.85,0.3707989633231953
906.86,0.37082367814285105
906.87,0.37084839228916
906.88,0.3708731057619224
906.89,0.37089781856093945
906.9,0.3709225306860112
906.91,0.3709472421369383
906.92,0.37097195291352053
906.93,0.37099666301555895
906.94,0.3710213724428546
906.95,0.37104608119520754
906.96,0.3710707892724181
906.97,0.37109549667428693
906.98,0.3711202034006142
906.99,0.3711449094512011
907.0,0.3711696148258474
907.01,0.37119431952435455
907.02,0.37121902354652264
907.03,0.37124372689215185
907.04,0.3712684295610434
907.05,0.3712931315529976
907.06,0.3713178328678145
907.07,0.3713425335052952
907.08,0.37136723346524064
907.09,0.3713919327474509
907.1,0.37141663135172676
907.11,0.37144132927786877
907.12,0.37146602652567684
907.13,0.37149072309495285
907.14,0.3715154189854961
907.15,0.3715401141971085
907.16,0.37156480872958997
907.17,0.3715895025827408
907.18,0.3716141957563624
907.19,0.37163888825025515
907.2,0.3716635800642191
907.21,0.37168827119805586
907.22,0.37171296165156514
907.23,0.3717376514245486
907.24,0.37176234051680634
907.25,0.3717870289281391
907.26,0.37181171665834706
907.27,0.37183640370723187
907.28,0.3718610900745937
907.29,0.37188577576023335
907.3,0.3719104607639508
907.31,0.371935145085548
907.32,0.37195982872482497
907.33,0.3719845116815826
907.34,0.372009193955621
907.35,0.3720338755467419
907.36,0.3720585564547451
907.37,0.37208323667943227
907.38,0.37210791622060363
907.39,0.37213259507806007
907.4,0.37215727325160225
907.41,0.3721819507410303
907.42,0.3722066275461458
907.43,0.3722313036667497
907.44,0.37225597910264246
907.45,0.3722806538536248
907.46,0.3723053279194971
907.47,0.37233000130006094
907.48,0.3723546739951164
907.49,0.372379346004465
907.5,0.37240401732790684
907.51,0.3724286879652435
907.52,0.37245335791627543
907.53,0.3724780271808034
907.54,0.37250269575862827
907.55,0.3725273636495503
907.56,0.3725520308533709
907.57,0.3725766973698915
907.58,0.37260136319891285
907.59,0.3726260283402348
907.6,0.37265069279365837
907.61,0.3726753565589846
907.62,0.3727000196360152
907.63,0.37272468202455045
907.64,0.3727493437243911
907.65,0.3727740047353378
907.66,0.37279866505719217
907.67,0.3728233246897548
907.68,0.37284798363282606
907.69,0.3728726418862074
907.7,0.3728972994497001
907.71,0.3729219563231048
907.72,0.37294661250622224
907.73,0.3729712679988535
907.74,0.37299592280079896
907.75,0.37302057691186047
907.76,0.3730452303318387
907.77,0.37306988306053385
907.78,0.37309453509774815
907.79,0.37311918644328185
907.8,0.3731438370969361
907.81,0.3731684870585112
907.82,0.37319313632780937
907.83,0.373217784904631
907.84,0.37324243278877645
907.85,0.3732670799800479
907.86,0.3732917264782458
907.87,0.37331637228317116
907.88,0.3733410173946246
907.89,0.37336566181240743
907.9,0.3733903055363213
907.91,0.3734149485661669
907.92,0.373439590901745
907.93,0.37346423254285643
907.94,0.37348887348930293
907.95,0.37351351374088526
907.96,0.37353815329740403
907.97,0.3735627921586612
907.98,0.373587430324457
907.99,0.37361206779459316
908.0,0.3736367045688707
908.01,0.3736613406470904
908.02,0.3736859760290531
908.03,0.37371061071456024
908.04,0.37373524470341346
908.05,0.3737598779954134
908.06,0.3737845105903612
908.07,0.3738091424880574
908.08,0.37383377368830434
908.09,0.3738584041909023
908.1,0.37388303399565237
908.11,0.3739076631023563
908.12,0.37393229151081464
908.13,0.3739569192208292
908.14,0.3739815462322007
908.15,0.37400617254473045
908.16,0.3740307981582191
908.17,0.3740554230724689
908.18,0.3740800472872803
908.19,0.3741046708024547
908.2,0.3741292936177928
908.21,0.37415391573309664
908.22,0.37417853714816707
908.23,0.37420315786280534
908.24,0.3742277778768122
908.25,0.37425239718998965
908.26,0.3742770158021381
908.27,0.3743016337130598
908.28,0.3743262509225555
908.29,0.3743508674304263
908.3,0.37437548323647324
908.31,0.37440009834049776
908.32,0.3744247127423019
908.33,0.37444932644168616
908.34,0.37447393943845214
908.35,0.374498551732401
908.36,0.3745231633233334
908.37,0.3745477742110517
908.38,0.3745723843953563
908.39,0.3745969938760495
908.4,0.374621602652932
908.41,0.37464621072580473
908.42,0.37467081809446995
908.43,0.3746954247587284
908.44,0.37472003071838117
908.45,0.37474463597323004
908.46,0.37476924052307664
908.47,0.374793844367722
908.48,0.3748184475069674
908.49,0.37484304994061435
908.5,0.37486765166846364
908.51,0.37489225269031756
908.52,0.3749168530059766
908.53,0.37494145261524314
908.54,0.37496605151791806
908.55,0.37499064971380214
908.56,0.37501524720269797
908.57,0.3750398439844065
908.58,0.37506444005872885
908.59,0.3750890354254667
908.6,0.37511363008442095
908.61,0.375138224035394
908.62,0.3751628172781867
908.63,0.3751874098126006
908.64,0.3752120016384367
908.65,0.3752365927554973
908.66,0.37526118316358353
908.67,0.37528577286249626
908.68,0.3753103618520379
908.69,0.3753349501320095
908.7,0.3753595377022128
908.71,0.37538412456244835
908.72,0.37540871071251886
908.73,0.37543329615222537
908.74,0.3754578808813689
908.75,0.37548246489975184
908.76,0.37550704820717523
908.77,0.3755316308034407
908.78,0.37555621268834916
908.79,0.3755807938617029
908.8,0.37560537432330354
908.81,0.3756299540729525
908.82,0.37565453311045116
908.83,0.3756791114356007
908.84,0.37570368904820345
908.85,0.3757282659480603
908.86,0.3757528421349736
908.87,0.37577741760874445
908.88,0.375801992369174
908.89,0.3758265664160649
908.9,0.3758511397492182
908.91,0.3758757123684354
908.92,0.37590028427351774
908.93,0.3759248554642673
908.94,0.3759494259404862
908.95,0.37597399570197565
908.96,0.37599856474853716
908.97,0.3760231330799725
908.98,0.3760477006960827
908.99,0.3760722675966699
909.0,0.3760968337815363
909.01,0.37612139925048316
909.02,0.3761459640033115
909.03,0.37617052803982415
909.04,0.3761950913598221
909.05,0.3762196539631072
909.06,0.37624421584948053
909.07,0.37626877701874495
909.08,0.3762933374707015
909.09,0.37631789720515185
909.1,0.37634245622189755
909.11,0.3763670145207409
909.12,0.3763915721014834
909.13,0.3764161289639261
909.14,0.37644068510787193
909.15,0.3764652405331221
909.16,0.37648979523947823
909.17,0.37651434922674165
909.18,0.3765389024947151
909.19,0.3765634550432
909.2,0.3765880068719974
909.21,0.3766125579809102
909.22,0.3766371083697391
909.23,0.37666165803828716
909.24,0.3766862069863553
909.25,0.37671075521374553
909.26,0.3767353027202592
909.27,0.3767598495056984
909.28,0.3767843955698658
909.29,0.37680894091256245
909.3,0.37683348553359025
909.31,0.37685802943275054
909.32,0.37688257260984614
909.33,0.37690711506467856
909.34,0.3769316567970489
909.35,0.37695619780676026
909.36,0.3769807380936134
909.37,0.37700527765741115
909.38,0.37702981649795503
909.39,0.3770543546150467
909.4,0.3770788920084878
909.41,0.3771034286780805
909.42,0.3771279646236274
909.43,0.3771524998449298
909.44,0.37717703434178956
909.45,0.3772015681140083
909.46,0.37722610116138866
909.47,0.37725063348373244
909.48,0.37727516508084075
909.49,0.37729969595251667
909.5,0.37732422609856164
909.51,0.37734875551877756
909.52,0.377373284212966
909.53,0.3773978121809298
909.54,0.3774223394224706
909.55,0.3774468659373898
909.56,0.37747139172549027
909.57,0.37749591678657357
909.58,0.37752044112044175
909.59,0.37754496472689686
909.6,0.3775694876057403
909.61,0.377594009756775
909.62,0.3776185311798027
909.63,0.3776430518746254
909.64,0.37766757184104394
909.65,0.377692091078863
909.66,0.37771660958788256
909.67,0.3777411273679052
909.68,0.37776564441873256
909.69,0.3777901607401671
909.7,0.3778146763320113
909.71,0.37783919119406695
909.72,0.37786370532613606
909.73,0.3778882187280206
909.74,0.37791273139952225
909.75,0.37793724334044354
909.76,0.37796175455058717
909.77,0.37798626502975463
909.78,0.3780107747777482
909.79,0.37803528379436935
909.8,0.37805979207942136
909.81,0.3780842996327052
909.82,0.37810880645402406
909.83,0.37813331254317895
909.84,0.3781578178999734
909.85,0.37818232252420875
909.86,0.37820682641568715
909.87,0.37823132957421096
909.88,0.3782558319995817
909.89,0.37828033369160213
909.9,0.3783048346500749
909.91,0.37832933487480175
909.92,0.3783538343655847
909.93,0.3783783331222257
909.94,0.37840283114452783
909.95,0.3784273284322923
909.96,0.3784518249853223
909.97,0.37847632080341964
909.98,0.3785008158863866
909.99,0.3785253102340248
910.0,0.37854980384613757
910.01,0.3785742967225265
910.02,0.378598788862994
910.03,0.37862328026734177
910.04,0.37864777093537316
910.05,0.3786722608668898
910.06,0.37869675006169407
910.07,0.37872123851958783
910.08,0.3787457262403742
910.09,0.37877021322385457
910.1,0.37879469946983224
910.11,0.378819184978109
910.12,0.37884366974848677
910.13,0.37886815378076866
910.14,0.3788926370747567
910.15,0.37891711963025304
910.16,0.3789416014470597
910.17,0.37896608252497943
910.18,0.3789905628638151
910.19,0.37901504246336853
910.2,0.3790395213234422
910.21,0.3790639994438379
910.22,0.37908847682435887
910.23,0.3791129534648068
910.24,0.3791374293649848
910.25,0.37916190452469484
910.26,0.37918637894373886
910.27,0.3792108526219203
910.28,0.37923532555904094
910.29,0.37925979775490337
910.3,0.37928426920930947
910.31,0.37930873992206193
910.32,0.379333209892964
910.33,0.3793576791218175
910.34,0.37938214760842476
910.35,0.3794066153525885
910.36,0.3794310823541105
910.37,0.37945554861279424
910.38,0.3794800141284412
910.39,0.37950447890085487
910.4,0.37952894292983713
910.41,0.3795534062151907
910.42,0.3795778687567173
910.43,0.3796023305542206
910.44,0.3796267916075027
910.45,0.37965125191636534
910.46,0.37967571148061224
910.47,0.37970017030004544
910.48,0.37972462837446724
910.49,0.37974908570368043
910.5,0.37977354228748705
910.51,0.37979799812569
910.52,0.3798224532180924
910.53,0.3798469075644963
910.54,0.37987136116470427
910.55,0.37989581401851846
910.56,0.37992026612574237
910.57,0.37994471748617803
910.58,0.37996916809962766
910.59,0.37999361796589426
910.6,0.380018067084781
910.61,0.38004251545608997
910.62,0.38006696307962373
910.63,0.38009140995518537
910.64,0.3801158560825757
910.65,0.38014030146159933
910.66,0.3801647460920591
910.67,0.38018918997375656
910.68,0.38021363310649453
910.69,0.3802380754900753
910.7,0.3802625171243027
910.71,0.38028695800897816
910.72,0.3803113981439055
910.73,0.3803358375288868
910.74,0.3803602761637243
910.75,0.38038471404822166
910.76,0.3804091511821811
910.77,0.3804335875654054
910.78,0.3804580231976962
910.79,0.3804824580788582
910.8,0.38050689220869305
910.81,0.3805313255870037
910.82,0.3805557582135928
910.83,0.3805801900882623
910.84,0.3806046212108165
910.85,0.3806290515810568
910.86,0.38065348119878695
910.87,0.3806779100638093
910.88,0.38070233817592664
910.89,0.38072676553494117
910.9,0.3807511921406568
910.91,0.3807756179928758
910.92,0.38080004309140075
910.93,0.3808244674360342
910.94,0.3808488910265799
910.95,0.3808733138628401
910.96,0.3808977359446176
910.97,0.38092215727171497
910.98,0.3809465778439358
910.99,0.380970997661082
911.0,0.38099541672295734
911.01,0.3810198350293644
911.02,0.3810442525801052
911.03,0.38106866937498396
911.04,0.3810930854138028
911.05,0.3811175006963647
911.06,0.38114191522247187
911.07,0.381166328991928
911.08,0.38119074200453634
911.09,0.38121515426009916
911.1,0.3812395657584196
911.11,0.3812639764993004
911.12,0.38128838648254415
911.13,0.38131279570795407
911.14,0.38133720417533373
911.15,0.3813616118844855
911.16,0.3813860188352124
911.17,0.3814104250273168
911.18,0.38143483046060267
911.19,0.3814592351348725
911.2,0.3814836390499287
911.21,0.38150804220557494
911.22,0.3815324446016145
911.23,0.38155684623784986
911.24,0.38158124711408403
911.25,0.3816056472301201
911.26,0.3816300465857605
911.27,0.38165444518080943
911.28,0.3816788430150686
911.29,0.3817032400883422
911.3,0.3817276364004328
911.31,0.38175203195114327
911.32,0.3817764267402763
911.33,0.38180082076763583
911.34,0.3818252140330247
911.35,0.3818496065362455
911.36,0.3818739982771012
911.37,0.38189838925539565
911.38,0.3819227794709316
911.39,0.3819471689235119
911.4,0.38197155761293927
911.41,0.38199594553901745
911.42,0.38202033270154984
911.43,0.382044719100339
911.44,0.38206910473518835
911.45,0.3820934896059002
911.46,0.3821178737122789
911.47,0.38214225705412636
911.48,0.3821666396312469
911.49,0.38219102144344314
911.5,0.3822154024905177
911.51,0.38223978277227477
911.52,0.38226416228851695
911.53,0.38228854103904747
911.54,0.382312919023669
911.55,0.3823372962421852
911.56,0.3823616726943997
911.57,0.3823860483801153
911.58,0.3824104232991352
911.59,0.3824347974512622
911.6,0.38245917083630027
911.61,0.3824835434540517
911.62,0.38250791530432093
911.63,0.3825322863869104
911.64,0.38255665670162303
911.65,0.38258102624826307
911.66,0.38260539502663327
911.67,0.3826297630365367
911.68,0.38265413027777684
911.69,0.3826784967501563
911.7,0.3827028624534796
911.71,0.3827272273875493
911.72,0.3827515915521687
911.73,0.3827759549471412
911.74,0.38280031757226957
911.75,0.3828246794273576
911.76,0.3828490405122091
911.77,0.38287340082662685
911.78,0.3828977603704142
911.79,0.3829221191433741
911.8,0.38294647714531077
911.81,0.38297083437602697
911.82,0.3829951908353264
911.83,0.38301954652301146
911.84,0.38304390143888684
911.85,0.38306825558275515
911.86,0.3830926089544201
911.87,0.3831169615536843
911.88,0.3831413133803523
911.89,0.3831656644342264
911.9,0.383190014715111
911.91,0.38321436422280897
911.92,0.3832387129571239
911.93,0.3832630609178586
911.94,0.3832874081048174
911.95,0.38331175451780297
911.96,0.3833361001566194
911.97,0.38336044502106953
911.98,0.3833847891109575
911.99,0.38340913242608643
912.0,0.38343347496625974
912.01,0.3834578167312809
912.02,0.38348215772095284
912.03,0.38350649793507974
912.04,0.3835308373734653
912.05,0.3835551760359127
912.06,0.38357951392222533
912.07,0.38360385103220634
912.08,0.38362818736566023
912.09,0.38365252292238927
912.1,0.3836768577021983
912.11,0.38370119170489025
912.12,0.3837255249302681
912.13,0.38374985737813644
912.14,0.3837741890482982
912.15,0.3837985199405572
912.16,0.38382285005471634
912.17,0.38384717939057966
912.18,0.3838715079479513
912.19,0.3838958357266343
912.2,0.3839201627264322
912.21,0.3839444889471483
912.22,0.383968814388587
912.23,0.38399313905055155
912.24,0.38401746293284544
912.25,0.3840417860352723
912.26,0.3840661083576354
912.27,0.3840904298997392
912.28,0.38411475066138695
912.29,0.3841390706423822
912.3,0.3841633898425282
912.31,0.384187708261629
912.32,0.38421202589948894
912.33,0.3842363427559111
912.34,0.384260658830699
912.35,0.3842849741236561
912.36,0.38430928863458685
912.37,0.3843336023632942
912.38,0.3843579153095825
912.39,0.3843822274732554
912.4,0.38440653885411574
912.41,0.38443084945196837
912.42,0.38445515926661655
912.43,0.384479468297864
912.44,0.38450377654551404
912.45,0.3845280840093707
912.46,0.38455239068923847
912.47,0.3845766965849204
912.48,0.3846010016962203
912.49,0.3846253060229422
912.5,0.3846496095648891
912.51,0.3846739123218653
912.52,0.38469821429367523
912.53,0.3847225154801221
912.54,0.38474681588100923
912.55,0.38477111549614135
912.56,0.38479541432532194
912.57,0.38481971236835466
912.58,0.384844009625043
912.59,0.3848683060951916
912.6,0.38489260177860357
912.61,0.38491689667508355
912.62,0.38494119078443484
912.63,0.38496548410646153
912.64,0.3849897766409668
912.65,0.3850140683877556
912.66,0.3850383593466313
912.67,0.38506264951739777
912.68,0.3850869388998589
912.69,0.38511122749381815
912.7,0.3851355152990803
912.71,0.385159802315449
912.72,0.3851840885427274
912.73,0.38520837398072055
912.74,0.38523265862923184
912.75,0.38525694248806525
912.76,0.3852812255570248
912.77,0.3853055078359138
912.78,0.3853297893245368
912.79,0.3853540700226981
912.8,0.3853783499302013
912.81,0.38540262904685046
912.82,0.3854269073724494
912.83,0.3854511849068017
912.84,0.3854754616497123
912.85,0.3854997376009843
912.86,0.38552401276042253
912.87,0.38554828712783074
912.88,0.38557256070301227
912.89,0.3855968334857722
912.9,0.385621105475914
912.91,0.3856453766732413
912.92,0.38566964707755913
912.93,0.3856939166886706
912.94,0.38571818550638054
912.95,0.3857424535304928
912.96,0.3857667207608113
912.97,0.38579098719713956
912.98,0.3858152528392829
912.99,0.38583951768704416
913.0,0.3858637817402285
913.01,0.38588804499863966
913.02,0.3859123074620811
913.03,0.38593656913035795
913.04,0.38596083000327397
913.05,0.38598509008063264
913.06,0.38600934936223913
913.07,0.38603360784789664
913.08,0.38605786553741017
913.09,0.3860821224305835
913.1,0.3861063785272209
913.11,0.3861306338271263
913.12,0.3861548883301035
913.13,0.3861791420359577
913.14,0.3862033949444925
913.15,0.3862276470555117
913.16,0.38625189836882035
913.17,0.38627614888422235
913.18,0.38630039860152177
913.19,0.38632464752052237
913.2,0.3863488956410294
913.21,0.3863731429628461
913.22,0.3863973894857777
913.23,0.38642163520962786
913.24,0.38644588013420095
913.25,0.38647012425930105
913.26,0.3864943675847322
913.27,0.38651861011029903
913.28,0.3865428518358062
913.29,0.3865670927610576
913.3,0.3865913328858576
913.31,0.3866155722100099
913.32,0.3866398107333199
913.33,0.38666404845559066
913.34,0.38668828537662775
913.35,0.3867125214962345
913.36,0.38673675681421604
913.37,0.3867609913303764
913.38,0.3867852250445198
913.39,0.3868094579564506
913.4,0.3868336900659727
913.41,0.3868579213728909
913.42,0.38688215187701014
913.43,0.38690638157813434
913.44,0.38693061047606775
913.45,0.3869548385706143
913.46,0.38697906586157943
913.47,0.3870032923487665
913.48,0.3870275180319809
913.49,0.3870517429110267
913.5,0.38707596698570756
913.51,0.3871001902558291
913.52,0.3871244127211951
913.53,0.3871486343816101
913.54,0.3871728552368781
913.55,0.38719707528680447
913.56,0.3872212945311932
913.57,0.38724551296984877
913.58,0.387269730602575
913.59,0.38729394742917755
913.6,0.38731816344946046
913.61,0.3873423786632275
913.62,0.3873665930702843
913.63,0.38739080667043485
913.64,0.38741501946348317
913.65,0.38743923144923464
913.66,0.38746344262749355
913.67,0.3874876529980642
913.68,0.3875118625607507
913.69,0.3875360713153583
913.7,0.3875602792616916
913.71,0.3875844863995555
913.72,0.38760869272875353
913.73,0.3876328982490901
913.74,0.3876571029603704
913.75,0.38768130686239965
913.76,0.3877055099549817
913.77,0.3877297122379212
913.78,0.3877539137110223
913.79,0.38777811437409065
913.8,0.38780231422693034
913.81,0.38782651326934536
913.82,0.38785071150114153
913.83,0.3878749089221224
913.84,0.38789910553209356
913.85,0.3879233013308593
913.86,0.38794749631822406
913.87,0.3879716904939922
913.88,0.3879958838579688
913.89,0.38802007640995906
913.9,0.3880442681497671
913.91,0.3880684590771978
913.92,0.38809264919205505
913.93,0.38811683849414474
913.94,0.38814102698327113
913.95,0.3881652146592383
913.96,0.3881894015218521
913.97,0.38821358757091606
913.98,0.3882377728062361
913.99,0.3882619572276164
914.0,0.3882861408348616
914.01,0.38831032362777623
914.02,0.3883345056061657
914.03,0.3883586867698346
914.04,0.3883828671185874
914.05,0.38840704665222864
914.06,0.38843122537056396
914.07,0.38845540327339767
914.08,0.38847958036053465
914.09,0.3885037566317791
914.1,0.38852793208693687
914.11,0.38855210672581186
914.12,0.3885762805482097
914.13,0.38860045355393497
914.14,0.3886246257427923
914.15,0.3886487971145861
914.16,0.38867296766912185
914.17,0.38869713740620476
914.18,0.38872130632563917
914.19,0.38874547442723
914.2,0.38876964171078227
914.21,0.38879380817610015
914.22,0.38881797382298955
914.23,0.38884213865125455
914.24,0.38886630266070094
914.25,0.38889046585113307
914.26,0.3889146282223555
914.27,0.388938789774174
914.28,0.38896295050639307
914.29,0.3889871104188173
914.3,0.3890112695112519
914.31,0.38903542778350236
914.32,0.3890595852353733
914.33,0.38908374186666944
914.34,0.389107897677196
914.35,0.38913205266675727
914.36,0.38915620683515934
914.37,0.3891803601822061
914.38,0.3892045127077037
914.39,0.3892286644114565
914.4,0.3892528152932691
914.41,0.38927696535294753
914.42,0.3893011145902963
914.43,0.38932526300512027
914.44,0.3893494105972242
914.45,0.38937355736641405
914.46,0.38939770331249435
914.47,0.38942184843527017
914.48,0.3894459927345461
914.49,0.3894701362101282
914.5,0.38949427886182114
914.51,0.38951842068942927
914.52,0.3895425616927588
914.53,0.3895667018716144
914.54,0.38959084122580073
914.55,0.38961497975512355
914.56,0.3896391174593879
914.57,0.38966325433839816
914.58,0.38968739039196054
914.59,0.3897115256198792
914.6,0.3897356600219601
914.61,0.38975979359800805
914.62,0.3897839263478284
914.63,0.38980805827122583
914.64,0.38983218936800534
914.65,0.3898563196379727
914.66,0.38988044908093333
914.67,0.38990457769669196
914.68,0.3899287054850535
914.69,0.389952832445824
914.7,0.38997695857880815
914.71,0.39000108388381066
914.72,0.3900252083606383
914.73,0.39004933200909386
914.74,0.3900734548289854
914.75,0.39009757682011637
914.76,0.39012169798229235
914.77,0.39014581831531825
914.78,0.3901699378189998
914.79,0.39019405649314265
914.8,0.39021817433755174
914.81,0.3902422913520321
914.82,0.39026640753638936
914.83,0.3902905228904281
914.84,0.3903146374139541
914.85,0.39033875110677335
914.86,0.39036286396869047
914.87,0.390386975999511
914.88,0.3904110871990395
914.89,0.39043519756708256
914.9,0.3904593071034449
914.91,0.3904834158079314
914.92,0.39050752368034836
914.93,0.3905316307205007
914.94,0.3905557369281938
914.95,0.39057984230323256
914.96,0.3906039468454232
914.97,0.3906280505545708
914.98,0.39065215343048026
914.99,0.39067625547295787
915.0,0.3907003566818086
915.01,0.39072445705683784
915.02,0.39074855659785057
915.03,0.39077265530465316
915.04,0.3907967531770506
915.05,0.3908208502148478
915.06,0.3908449464178512
915.07,0.3908690417858654
915.08,0.39089313631869665
915.09,0.3909172300161501
915.1,0.390941322878031
915.11,0.39096541490414455
915.12,0.3909895060942968
915.13,0.3910135964482935
915.14,0.3910376859659398
915.15,0.3910617746470411
915.16,0.39108586249140276
915.17,0.3911099494988308
915.18,0.3911340356691307
915.19,0.3911581210021073
915.2,0.3911822054975671
915.21,0.3912062891553147
915.22,0.39123037197515664
915.23,0.3912544539568982
915.24,0.39127853510034466
915.25,0.3913026154053012
915.26,0.3913266948715739
915.27,0.39135077349896896
915.28,0.3913748512872913
915.29,0.3913989282363467
915.3,0.3914230043459402
915.31,0.39144707961587843
915.32,0.39147115404596644
915.33,0.3914952276360094
915.34,0.3915193003858141
915.35,0.3915433722951856
915.36,0.3915674433639294
915.37,0.39159151359185085
915.38,0.39161558297875654
915.39,0.3916396515244517
915.4,0.39166371922874155
915.41,0.3916877860914325
915.42,0.39171185211233006
915.43,0.39173591729123974
915.44,0.39175998162796744
915.45,0.39178404512231824
915.46,0.3918081077740989
915.47,0.3918321695831141
915.48,0.39185623054917074
915.49,0.39188029067207325
915.5,0.39190434995162865
915.51,0.3919284083876422
915.52,0.3919524659799194
915.53,0.3919765227282659
915.54,0.3920005786324876
915.55,0.39202463369239104
915.56,0.3920486879077814
915.57,0.39207274127846464
915.58,0.39209679380424634
915.59,0.3921208454849319
915.6,0.3921448963203282
915.61,0.39216894631024
915.62,0.392192995454474
915.63,0.39221704375283584
915.64,0.3922410912051306
915.65,0.39226513781116534
915.66,0.3922891835707453
915.67,0.39231322848367584
915.68,0.39233727254976336
915.69,0.3923613157688142
915.7,0.3923853581406339
915.71,0.39240939966502814
915.72,0.3924334403418029
915.73,0.39245748017076365
915.74,0.39248151915171725
915.75,0.3925055572844692
915.76,0.3925295945688252
915.77,0.39255363100459134
915.78,0.3925776665915732
915.79,0.39260170132957756
915.8,0.3926257352184094
915.81,0.3926497682578756
915.82,0.39267380044778183
915.83,0.3926978317879339
915.84,0.3927218622781374
915.85,0.39274589191819914
915.86,0.3927699207079249
915.87,0.39279394864712036
915.88,0.39281797573559135
915.89,0.39284200197314467
915.9,0.39286602735958576
915.91,0.392890051894721
915.92,0.3929140755783556
915.93,0.3929380984102968
915.94,0.3929621203903495
915.95,0.39298614151832095
915.96,0.3930101617940165
915.97,0.3930341812172418
915.98,0.393058199787804
915.99,0.39308221750550865
916.0,0.39310623437016184
916.01,0.3931302503815691
916.02,0.39315426553953714
916.03,0.39317827984387255
916.04,0.39320229329438083
916.05,0.3932263058908683
916.06,0.39325031763314044
916.07,0.39327432852100447
916.08,0.39329833855426555
916.09,0.3933223477327308
916.1,0.3933463560562058
916.11,0.39337036352449634
916.12,0.3933943701374096
916.13,0.3934183758947512
916.14,0.39344238079632726
916.15,0.3934663848419437
916.16,0.393490388031407
916.17,0.393514390364524
916.18,0.3935383918411003
916.19,0.3935623924609422
916.2,0.393586392223856
916.21,0.39361039112964735
916.22,0.3936343891781235
916.23,0.3936583863690897
916.24,0.3936823827023532
916.25,0.39370637817771986
916.26,0.3937303727949958
